# population in each cavity level over  time for $\ket{\Psi(t=0)} = \ket{10}$ (integrated over all qubit levels)
#        t [ns]            0            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49
      34.128440  1.59556E-02  6.22301E-02  1.26080E-01  1.76572E-01  1.88838E-01  1.63181E-01  1.18608E-01  7.43379E-02  4.08015E-02  1.98230E-02  8.58491E-03  3.32762E-03  1.15756E-03  3.62729E-04  1.03169E-04  2.70295E-05  6.68246E-06  1.60910E-06  3.88872E-07  9.58621E-08  2.40612E-08  6.06236E-09  1.50315E-09  3.59121E-10  8.12277E-11  1.72887E-11  3.54139E-12  7.56402E-13  1.91628E-13  6.00164E-14  2.08678E-14  7.21410E-15  2.37318E-15  7.40147E-16  2.20687E-16  6.33648E-17  1.76170E-17  4.80561E-18  1.32836E-18  3.90375E-19  1.25738E-19  4.36103E-20  1.55173E-20  5.43797E-21  1.83444E-21  5.93940E-22  1.88053E-22  5.90381E-23  2.06779E-23  7.23310E-24
      34.228524  1.63419E-02  6.26462E-02  1.26212E-01  1.76415E-01  1.88633E-01  1.63122E-01  1.18596E-01  7.42952E-02  4.06921E-02  1.96888E-02  8.47989E-03  3.26665E-03  1.12862E-03  3.50642E-04  9.85225E-05  2.53701E-05  6.14315E-06  1.45490E-06  3.51630E-07  8.87634E-08  2.31970E-08  6.09208E-09  1.55640E-09  3.76765E-10  8.49625E-11  1.78220E-11  3.59745E-12  7.76576E-13  2.08211E-13  7.01581E-14  2.58030E-14  9.29608E-15  3.16934E-15  1.02367E-15  3.16529E-16  9.43893E-17  2.71875E-17  7.58391E-18  2.08374E-18  5.87003E-19  1.77613E-19  5.82657E-20  1.98828E-20  6.70236E-21  2.16401E-21  6.72034E-22  2.07739E-22  6.47576E-23  2.37436E-23  9.00468E-24
      34.328607  1.64597E-02  6.24216E-02  1.26070E-01  1.76301E-01  1.88693E-01  1.63398E-01  1.18839E-01  7.43890E-02  4.06479E-02  1.95901E-02  8.39689E-03  3.21890E-03  1.10656E-03  3.41568E-04  9.49561E-05  2.40136E-05  5.66071E-06  1.30123E-06  3.09188E-07  7.88526E-08  2.12960E-08  5.80472E-09  1.52280E-09  3.72231E-10  8.33379E-11  1.71251E-11  3.37514E-12  7.25065E-13  1.99849E-13  6.95391E-14  2.60686E-14  9.53077E-15  3.31074E-15  1.09796E-15  3.52218E-16  1.10481E-16  3.40167E-17  1.02793E-17  3.06417E-18  9.17254E-19  2.82704E-19  9.06995E-20  2.97408E-20  9.63426E-21  2.99040E-21  8.90566E-22  2.63349E-22  7.87814E-23  2.82705E-23  1.11815E-23
      34.428691  1.61496E-02  6.12850E-02  1.25182E-01  1.75824E-01  1.88868E-01  1.64118E-01  1.19641E-01  7.49673E-02  4.09633E-02  1.97280E-02  8.45018E-03  3.23948E-03  1.11450E-03  3.44086E-04  9.53414E-05  2.38354E-05  5.47991E-06  1.21170E-06  2.77315E-07  7.00239E-08  1.93622E-08  5.47360E-09  1.47786E-09  3.65359E-10  8.10151E-11  1.61216E-11  3.01940E-12  6.20407E-13  1.70543E-13  6.01852E-14  2.25416E-14  8.15542E-15  2.81161E-15  9.35763E-16  3.06526E-16  1.00575E-16  3.33611E-17  1.11735E-17  3.75630E-18  1.26357E-18  4.25472E-19  1.43054E-19  4.74844E-20  1.53126E-20  4.70961E-21  1.38334E-21  3.97385E-22  1.14151E-22  3.81921E-23  1.47141E-23
      34.528774  1.54848E-02  5.95428E-02  1.23677E-01  1.75032E-01  1.89063E-01  1.65102E-01  1.20843E-01  7.59409E-02  4.16025E-02  2.00946E-02  8.64081E-03  3.33054E-03  1.15392E-03  3.59074E-04  1.00138E-04  2.50444E-05  5.68037E-06  1.21140E-06  2.62533E-07  6.36933E-08  1.76716E-08  5.15944E-09  1.44053E-09  3.63219E-10  8.05045E-11  1.56272E-11  2.78957E-12  5.51484E-13  1.54412E-13  5.59140E-14  2.06577E-14  7.14754E-15  2.32533E-15  7.31488E-16  2.30102E-16  7.49784E-17  2.60022E-17  9.62247E-18  3.71089E-18  1.44354E-18  5.51719E-19  2.03628E-19  7.17036E-20  2.39176E-20  7.50833E-21  2.23264E-21  6.40534E-22  1.79664E-22  5.73526E-23  2.07332E-23
      34.628857  1.47323E-02  5.79298E-02  1.22275E-01  1.74405E-01  1.89279E-01  1.65963E-01  1.21898E-01  7.68142E-02  4.22099E-02  2.04741E-02  8.85530E-03  3.43970E-03  1.20356E-03  3.79001E-04  1.07059E-04  2.70607E-05  6.14531E-06  1.28324E-06  2.63254E-07  5.96077E-08  1.60150E-08  4.74110E-09  1.36384E-09  3.52549E-10  7.91811E-11  1.54208E-11  2.77970E-12  5.82162E-13  1.78175E-13  6.70605E-14  2.45447E-14  8.18399E-15  2.50998E-15  7.27252E-16  2.05441E-16  5.92238E-17  1.87315E-17  6.94417E-18  2.96797E-18  1.34033E-18  5.92070E-19  2.45871E-19  9.44839E-20  3.34854E-20  1.09513E-20  3.34675E-21  9.76483E-22  2.70199E-22  8.47568E-23  2.88580E-23
      34.728941  1.41999E-02  5.72131E-02  1.21850E-01  1.74523E-01  1.89570E-01  1.66312E-01  1.22195E-01  7.70025E-02  4.23453E-02  2.05865E-02  8.93898E-03  3.49184E-03  1.23114E-03  3.91566E-04  1.11973E-04  2.86765E-05  6.57262E-06  1.36437E-06  2.68952E-07  5.63001E-08  1.41115E-08  4.09748E-09  1.19143E-09  3.12706E-10  7.11281E-11  1.41397E-11  2.71999E-12  6.53998E-13  2.22706E-13  8.58023E-14  3.13264E-14  1.04396E-14  3.21398E-15  9.31484E-16  2.57364E-16  6.85445E-17  1.83365E-17  5.56245E-18  2.19652E-18  1.06624E-18  5.34530E-19  2.50074E-19  1.05802E-19  4.03421E-20  1.39170E-20  4.41445E-21  1.32326E-21  3.67758E-22  1.13146E-22  3.64202E-23
      34.829024  1.40857E-02  5.77880E-02  1.22812E-01  1.75586E-01  1.89910E-01  1.65960E-01  1.21468E-01  7.62562E-02  4.18184E-02  2.03028E-02  8.81376E-03  3.44505E-03  1.21678E-03  3.88408E-04  1.11751E-04  2.88537E-05  6.66124E-06  1.38018E-06  2.64479E-07  5.14700E-08  1.17716E-08  3.24293E-09  9.28449E-10  2.42258E-10  5.48465E-11  1.10555E-11  2.31261E-12  6.49114E-13  2.41703E-13  9.43475E-14  3.44401E-14  1.16226E-14  3.68769E-15  1.11796E-15  3.25359E-16  9.02600E-17  2.38196E-17  6.30122E-18  1.98371E-18  8.60124E-19  4.45881E-19  2.26360E-19  1.03856E-19  4.24375E-20  1.54916E-20  5.13645E-21  1.59411E-21  4.55064E-22  1.38019E-22  4.22625E-23
      34.929108  1.43933E-02  5.94165E-02  1.24723E-01  1.77115E-01  1.90116E-01  1.65043E-01  1.20034E-01  7.49190E-02  4.08917E-02  1.97779E-02  8.55400E-03  3.32962E-03  1.17111E-03  3.72677E-04  1.07118E-04  2.76853E-05  6.39558E-06  1.31650E-06  2.45101E-07  4.43317E-08  9.10625E-09  2.32392E-09  6.44420E-10  1.64832E-10  3.65687E-11  7.39423E-12  1.69354E-12  5.51785E-13  2.21281E-13  8.77131E-14  3.22654E-14  1.10998E-14  3.64207E-15  1.15597E-15  3.55951E-16  1.05429E-16  2.97026E-17  8.07485E-18  2.33132E-18  8.51145E-19  4.01076E-19  2.03330E-19  9.68508E-20  4.15146E-20  1.59197E-20  5.53180E-21  1.78944E-21  5.31924E-22  1.63681E-22  4.94968E-23
      35.029191  1.49167E-02  6.12192E-02  1.26411E-01  1.78109E-01  1.89982E-01  1.64038E-01  1.18730E-01  7.38239E-02  4.01812E-02  1.93825E-02  8.35084E-03  3.23254E-03  1.12954E-03  3.57279E-04  1.02265E-04  2.63766E-05  6.08060E-06  1.24106E-06  2.24205E-07  3.74436E-08  6.71121E-09  1.53622E-09  4.11931E-10  1.04821E-10  2.32246E-11  4.82419E-12  1.22619E-12  4.47303E-13  1.87215E-13  7.50483E-14  2.79295E-14  9.79846E-15  3.29818E-15  1.07779E-15  3.44084E-16  1.07328E-16  3.25861E-17  9.70165E-18  2.97539E-18  1.03943E-18  4.37650E-19  2.05301E-19  9.55434E-20  4.14269E-20  1.63861E-20  5.93944E-21  2.00505E-21  6.24118E-22  1.99760E-22  6.34278E-23
      35.129274  1.53223E-02  6.20634E-02  1.26609E-01  1.77599E-01  1.89424E-01  1.63559E-01  1.18495E-01  7.38495E-02  4.03155E-02  1.94928E-02  8.40164E-03  3.24577E-03  1.13024E-03  3.56370E-04  1.01905E-04  2.63449E-05  6.10356E-06  1.25014E-06  2.23548E-07  3.52926E-08  5.45474E-09  1.04824E-09  2.66118E-10  7.01596E-11  1.67300E-11  3.88456E-12  1.10140E-12  4.10732E-13  1.67495E-13  6.56644E-14  2.42135E-14  8.49529E-15  2.86803E-15  9.39097E-16  3.01492E-16  9.64217E-17  3.12178E-17  1.03811E-17  3.62223E-18  1.36696E-18  5.64988E-19  2.47879E-19  1.09192E-19  4.62180E-20  1.83602E-20  6.83574E-21  2.38756E-21  7.76005E-22  2.57941E-22  9.08575E-23
      35.229358  1.53387E-02  6.12524E-02  1.24699E-01  1.75257E-01  1.88465E-01  1.63956E-01  1.19798E-01  7.54048E-02  4.15847E-02  2.02918E-02  8.81023E-03  3.42143E-03  1.19599E-03  3.78665E-04  1.09016E-04  2.85222E-05  6.73728E-06  1.41916E-06  2.62714E-07  4.25800E-08  6.35222E-09  1.04769E-09  2.33388E-10  6.26188E-11  1.68474E-11  4.58036E-12  1.40470E-12  4.98721E-13  1.87185E-13  6.87738E-14  2.42093E-14  8.19854E-15  2.68391E-15  8.49605E-16  2.61734E-16  8.07271E-17  2.63305E-17  9.56627E-18  3.88707E-18  1.69544E-18  7.58055E-19  3.36282E-19  1.44908E-19  5.98117E-20  2.34664E-20  8.78737E-21  3.12524E-21  1.04587E-21  3.52027E-22  1.40229E-22
      35.329441  1.49283E-02  5.89831E-02  1.21080E-01  1.71628E-01  1.87209E-01  1.65075E-01  1.22327E-01  7.81640E-02  4.37583E-02  2.16583E-02  9.52806E-03  3.74481E-03  1.32370E-03  4.23953E-04  1.23803E-04  3.30593E-05  8.05675E-06  1.78009E-06  3.53821E-07  6.33694E-08  1.05979E-08  1.84042E-09  3.82209E-10  9.60170E-11  2.63713E-11  7.60326E-12  2.36612E-12  8.01873E-13  2.83746E-13  9.97808E-14  3.40152E-14  1.11917E-14  3.55712E-15  1.08738E-15  3.17011E-16  8.86423E-17  2.52385E-17  8.43166E-18  3.63892E-18  1.83328E-18  9.32877E-19  4.48591E-19  2.00883E-19  8.39565E-20  3.29899E-20  1.23515E-20  4.42781E-21  1.50044E-21  5.03571E-22  2.15336E-22
      35.429525  1.42812E-02  5.61543E-02  1.16962E-01  1.67910E-01  1.85969E-01  1.66429E-01  1.25171E-01  8.12003E-02  4.61397E-02  2.31696E-02  1.03393E-02  4.12130E-03  1.47723E-03  4.80016E-04  1.42557E-04  3.89412E-05  9.81499E-06  2.28260E-06  4.89902E-07  9.78919E-08  1.87901E-08  3.69177E-09  7.96933E-10  1.92665E-10  5.04690E-11  1.40269E-11  4.19114E-12  1.36080E-12  4.69068E-13  1.64553E-13  5.68520E-14  1.90522E-14  6.16688E-15  1.92187E-15  5.71338E-16  1.59860E-16  4.22405E-17  1.14220E-17  3.90215E-18  1.86545E-18  1.02212E-18  5.37874E-19  2.58187E-19  1.12971E-19  4.56552E-20  1.73277E-20  6.29450E-21  2.13849E-21  7.36992E-22  3.03356E-22
      35.529608  1.36569E-02  5.37763E-02  1.13764E-01  1.65421E-01  1.85246E-01  1.67571E-01  1.27335E-01  8.34352E-02  4.78639E-02  2.42611E-02  1.09317E-02  4.40198E-03  1.59453E-03  5.23928E-04  1.57645E-04  4.38417E-05  1.13570E-05  2.75621E-06  6.30397E-07  1.37493E-07  2.93139E-08  6.34505E-09  1.44229E-09  3.46812E-10  8.70745E-11  2.27800E-11  6.35997E-12  1.94621E-12  6.48610E-13  2.26412E-13  7.94252E-14  2.72901E-14  9.08901E-15  2.92653E-15  9.07981E-16  2.69010E-16  7.54218E-17  2.04041E-17  5.94695E-18  2.25823E-18  1.12007E-18  5.94792E-19  2.97586E-19  1.35701E-19  5.66984E-20  2.20150E-20  8.16533E-21  2.78128E-21  1.00854E-21  3.77147E-22
      35.629691  1.32351E-02  5.25054E-02  1.12461E-01  1.65002E-01  1.85412E-01  1.68257E-01  1.28194E-01  8.41564E-02  4.83342E-02  2.45255E-02  1.10690E-02  4.46792E-03  1.62302E-03  5.35019E-04  1.61713E-04  4.53494E-05  1.19412E-05  2.98498E-06  7.15604E-07  1.66543E-07  3.82850E-08  8.86901E-09  2.09582E-09  5.03514E-10  1.21853E-10  2.99044E-11  7.71005E-12  2.18560E-12  6.89298E-13  2.33610E-13  8.11242E-14  2.79189E-14  9.37437E-15  3.06113E-15  9.74165E-16  3.02261E-16  9.12605E-17  2.71108E-17  8.39960E-18  3.03799E-18  1.34939E-18  6.67665E-19  3.26615E-19  1.49197E-19  6.29525E-20  2.47385E-20  9.29864E-21  3.19600E-21  1.18950E-21  4.16240E-22
      35.729775  1.30587E-02  5.24755E-02  1.13195E-01  1.66588E-01  1.86364E-01  1.68402E-01  1.27698E-01  8.33456E-02  4.75501E-02  2.39670E-02  1.07531E-02  4.31816E-03  1.56091E-03  5.11873E-04  1.53945E-04  4.30615E-05  1.13880E-05  2.89480E-06  7.17510E-07  1.75422E-07  4.27062E-08  1.04091E-08  2.53207E-09  6.07693E-10  1.42648E-10  3.31508E-11  7.97807E-12  2.10955E-12  6.25668E-13  2.00876E-13  6.64669E-14  2.19501E-14  7.12628E-15  2.26796E-15  7.13120E-16  2.25019E-16  7.25888E-17  2.44923E-17  8.94613E-18  3.65608E-18  1.65646E-18  7.85633E-19  3.66685E-19  1.62203E-19  6.71277E-20  2.61407E-20  9.77014E-21  3.37585E-21  1.25004E-21  4.28338E-22
      35.829858  1.30472E-02  5.33192E-02  1.15219E-01  1.69182E-01  1.87557E-01  1.68088E-01  1.26375E-01  8.16773E-02  4.61088E-02  2.30024E-02  1.02248E-02  4.07144E-03  1.45909E-03  4.73762E-04  1.40870E-04  3.89745E-05  1.02471E-05  2.62048E-06  6.64677E-07  1.69038E-07  4.31441E-08  1.09658E-08  2.73497E-09  6.58735E-10  1.52362E-10  3.45541E-11  8.12977E-12  2.11480E-12  6.13365E-13  1.88677E-13  5.86180E-14  1.79968E-14  5.42522E-15  1.60263E-15  4.67576E-16  1.39578E-16  4.58289E-17  1.77301E-17  8.01599E-18  3.93162E-18  1.95002E-18  9.38332E-19  4.29047E-19  1.84575E-19  7.45389E-20  2.85101E-20  1.04514E-20  3.59789E-21  1.30888E-21  4.53960E-22
      35.929942  1.30557E-02  5.43327E-02  1.17246E-01  1.71330E-01  1.88384E-01  1.67610E-01  1.25099E-01  8.01789E-02  4.48699E-02  2.22038E-02  9.80280E-03  3.88094E-03  1.38240E-03  4.45196E-04  1.30862E-04  3.57020E-05  9.27199E-06  2.36411E-06  6.07893E-07  1.59438E-07  4.23359E-08  1.11535E-08  2.84759E-09  6.92417E-10  1.60416E-10  3.65752E-11  8.78182E-12  2.35737E-12  6.99118E-13  2.15110E-13  6.55053E-14  1.94681E-14  5.65477E-15  1.60248E-15  4.40257E-16  1.19324E-16  3.54177E-17  1.38414E-17  7.17501E-18  4.06595E-18  2.21245E-18  1.11308E-18  5.16501E-19  2.22219E-19  8.93482E-20  3.39840E-20  1.22809E-20  4.21807E-21  1.50482E-21  5.47021E-22
      36.030025  1.29666E-02  5.48287E-02  1.18108E-01  1.71898E-01  1.88494E-01  1.67321E-01  1.24642E-01  7.96972E-02  4.45024E-02  2.19921E-02  9.70969E-03  3.84933E-03  1.37312E-03  4.41927E-04  1.29263E-04  3.49061E-05  8.94222E-06  2.25621E-06  5.81326E-07  1.55383E-07  4.25082E-08  1.15330E-08  3.00636E-09  7.38769E-10  1.71866E-10  3.93941E-11  9.58974E-12  2.63068E-12  7.97475E-13  2.49776E-13  7.70604E-14  2.31061E-14  6.76593E-15  1.94243E-15  5.42794E-16  1.46990E-16  4.08965E-17  1.42474E-17  7.13506E-18  4.25359E-18  2.47046E-18  1.30998E-18  6.31180E-19  2.78687E-19  1.14298E-19  4.41333E-20  1.60230E-20  5.53577E-21  1.94851E-21  7.65450E-22
      36.130108  1.27713E-02  5.45377E-02  1.17383E-01  1.70640E-01  1.87827E-01  1.67364E-01  1.25247E-01  8.04848E-02  4.51892E-02  2.24710E-02  9.99445E-03  3.99710E-03  1.43945E-03  4.67191E-04  1.37303E-04  3.70151E-05  9.39153E-06  2.33451E-06  5.94920E-07  1.59468E-07  4.43683E-08  1.23032E-08  3.26380E-09  8.08589E-10  1.87457E-10  4.22911E-11  1.00489E-11  2.70454E-12  8.18427E-13  2.60100E-13  8.20458E-14  2.51115E-14  7.45858E-15  2.16937E-15  6.21391E-16  1.75646E-16  5.07066E-17  1.71476E-17  7.97754E-18  4.65708E-18  2.77920E-18  1.53797E-18  7.73573E-19  3.54767E-19  1.50456E-19  5.98068E-20  2.22273E-20  7.77366E-21  2.71990E-21  1.16103E-21
      36.230192  1.25700E-02  5.37181E-02  1.15510E-01  1.68159E-01  1.86558E-01  1.67604E-01  1.26575E-01  8.21594E-02  4.66190E-02  2.34360E-02  1.05433E-02  4.26915E-03  1.55826E-03  5.12665E-04  1.52410E-04  4.13365E-05  1.04507E-05  2.55841E-06  6.38136E-07  1.68654E-07  4.70128E-08  1.32119E-08  3.55735E-09  8.88701E-10  2.05030E-10  4.50763E-11  1.01899E-11  2.59372E-12  7.61067E-13  2.42650E-13  7.84691E-14  2.47123E-14  7.46183E-15  2.16808E-15  6.17779E-16  1.77964E-16  5.46454E-17  1.98438E-17  9.36924E-18  5.37322E-18  3.20531E-18  1.81099E-18  9.40273E-19  4.46465E-19  1.95875E-19  8.03141E-20  3.08628E-20  1.09614E-20  3.86075E-21  1.71690E-21
      36.330275  1.24828E-02  5.28593E-02  1.13343E-01  1.65423E-01  1.85059E-01  1.67832E-01  1.28038E-01  8.40315E-02  4.82252E-02  2.45155E-02  1.11488E-02  4.56409E-03  1.68563E-03  5.61545E-04  1.68922E-04  4.61795E-05  1.16637E-05  2.81223E-06  6.81423E-07  1.74821E-07  4.80370E-08  1.35392E-08  3.68574E-09  9.30196E-10  2.15265E-10  4.68094E-11  1.02385E-11  2.47537E-12  6.94560E-13  2.18209E-13  7.17725E-14  2.33935E-14  7.28100E-15  2.12813E-15  5.90902E-16  1.64542E-16  5.14359E-17  2.05864E-17  1.06723E-17  6.31374E-18  3.77348E-18  2.14053E-18  1.12663E-18  5.46428E-19  2.45745E-19  1.03227E-19  4.09483E-20  1.47948E-20  5.35113E-21  2.31883E-21
      36.430359  1.25482E-02  5.22672E-02  1.11535E-01  1.63191E-01  1.83747E-01  1.67982E-01  1.29216E-01  8.55517E-02  4.95334E-02  2.53875E-02  1.16269E-02  4.78944E-03  1.78016E-03  5.97257E-04  1.80928E-04  4.96687E-05  1.24977E-05  2.95751E-06  6.90367E-07  1.69148E-07  4.49530E-08  1.25276E-08  3.42019E-09  8.69652E-10  2.02880E-10  4.44783E-11  9.78904E-12  2.35654E-12  6.47627E-13  1.98603E-13  6.50717E-14  2.18272E-14  7.16381E-15  2.21271E-15  6.32513E-16  1.72516E-16  5.13057E-17  2.07513E-17  1.15795E-17  7.23281E-18  4.40984E-18  2.51372E-18  1.32821E-18  6.49641E-19  2.95980E-19  1.26266E-19  5.11676E-20  1.88281E-20  7.04499E-21  2.89557E-21
      36.530442  1.26764E-02  5.18551E-02  1.10195E-01  1.61669E-01  1.82863E-01  1.68155E-01  1.30063E-01  8.65967E-02  5.04191E-02  2.59629E-02  1.19260E-02  4.91968E-03  1.83038E-03  6.15037E-04  1.86617E-04  5.11896E-05  1.27716E-05  2.94962E-06  6.56359E-07  1.50538E-07  3.77404E-08  1.02003E-08  2.75989E-09  7.01714E-10  1.64572E-10  3.67286E-11  8.42875E-12  2.15550E-12  6.20934E-13  1.92930E-13  6.30034E-14  2.15514E-14  7.57121E-15  2.61046E-15  8.44444E-16  2.52355E-16  7.38596E-17  2.58156E-17  1.29058E-17  7.98718E-18  4.97158E-18  2.88202E-18  1.53829E-18  7.58084E-19  3.48098E-19  1.50110E-19  6.14409E-20  2.30790E-20  8.79684E-21  3.55220E-21
      36.630525  1.26803E-02  5.12320E-02  1.08934E-01  1.60527E-01  1.82374E-01  1.68512E-01  1.30852E-01  8.74561E-02  5.11214E-02  2.64082E-02  1.21476E-02  5.00933E-03  1.86188E-03  6.25370E-04  1.89777E-04  5.19705E-05  1.28532E-05  2.89449E-06  6.10156E-07  1.28309E-07  2.93319E-08  7.48111E-09  1.98240E-09  5.02764E-10  1.19101E-10  2.76700E-11  7.01989E-12  2.08989E-12  6.94909E-13  2.36827E-13  8.02540E-14  2.76424E-14  9.93521E-15  3.66750E-15  1.31895E-15  4.40614E-16  1.35919E-16  4.22134E-17  1.63497E-17  8.74592E-18  5.36355E-18  3.19120E-18  1.75045E-18  8.80680E-19  4.10583E-19  1.79532E-19  7.38979E-20  2.84651E-20  1.07990E-20  4.53655E-21
      36.730609  1.23809E-02  5.00017E-02  1.07226E-01  1.59226E-01  1.82068E-01  1.69158E-01  1.31931E-01  8.85637E-02  5.20178E-02  2.69922E-02  1.24576E-02  5.14766E-03  1.91655E-03  6.45512E-04  1.96748E-04  5.41230E-05  1.33894E-05  2.97701E-06  6.02058E-07  1.15889E-07  2.33808E-08  5.40419E-09  1.38712E-09  3.58000E-10  8.95616E-11  2.31832E-11  6.96384E-12  2.47564E-12  9.42713E-13  3.51433E-13  1.24557E-13  4.27210E-14  1.47959E-14  5.32609E-15  1.95334E-15  6.92137E-16  2.27446E-16  7.01945E-17  2.30442E-17  9.95152E-18  5.65293E-18  3.43134E-18  1.96498E-18  1.02859E-18  4.94916E-19  2.21872E-19  9.23826E-20  3.66616E-20  1.36904E-20  6.19554E-21
      36.830692  1.17373E-02  4.80862E-02  1.04835E-01  1.57467E-01  1.81727E-01  1.70043E-01  1.33435E-01  9.01388E-02  5.33132E-02  2.78694E-02  1.29571E-02  5.39189E-03  2.02221E-03  6.87243E-04  2.11996E-04  5.92096E-05  1.48925E-05  3.35469E-06  6.77177E-07  1.25283E-07  2.28806E-08  4.68748E-09  1.14753E-09  3.11788E-10  8.79767E-11  2.64313E-11  8.91092E-12  3.33385E-12  1.29458E-12  4.91517E-13  1.77173E-13  6.05775E-14  2.01726E-14  6.83451E-15  2.41583E-15  8.69130E-16  3.02008E-16  9.85236E-17  3.17199E-17  1.19790E-17  6.09620E-18  3.67593E-18  2.19510E-18  1.20782E-18  6.08160E-19  2.83186E-19  1.20640E-19  4.94853E-20  1.83271E-20  8.95229E-21
      36.930776  1.08962E-02  4.58521E-02  1.02084E-01  1.55470E-01  1.81304E-01  1.70961E-01  1.35121E-01  9.19670E-02  5.48460E-02  2.89385E-02  1.35943E-02  5.72041E-03  2.17130E-03  7.48289E-04  2.34981E-04  6.71882E-05  1.74169E-05  4.07129E-06  8.56925E-07  1.64615E-07  3.03859E-08  6.01926E-09  1.42945E-09  4.02943E-10  1.24217E-10  4.01816E-11  1.35741E-11  4.75460E-12  1.69469E-12  6.01674E-13  2.08857E-13  6.99922E-14  2.26795E-14  7.28867E-15  2.42285E-15  8.49812E-16  3.05266E-16  1.07434E-16  3.73175E-17  1.42707E-17  6.91500E-18  4.07156E-18  2.47931E-18  1.41851E-18  7.46330E-19  3.62420E-19  1.59445E-19  6.73595E-20  2.53513E-20  1.29806E-20
      37.030859  1.01131E-02  4.39471E-02  9.97655E-02  1.53901E-01  1.80972E-01  1.71646E-01  1.36470E-01  9.34830E-02  5.61418E-02  2.98677E-02  1.41711E-02  6.03128E-03  2.31805E-03  8.10346E-04  2.59078E-04  7.58903E-05  2.03341E-05  4.97166E-06  1.11140E-06  2.30699E-07  4.64735E-08  9.87548E-09  2.41338E-09  6.85938E-10  2.13951E-10  6.94139E-11  2.27914E-11  7.45223E-12  2.39696E-12  7.54560E-13  2.33526E-13  7.16784E-14  2.19398E-14  6.72875E-15  2.10329E-15  6.90894E-16  2.42693E-16  9.00988E-17  3.53052E-17  1.54173E-17  7.98648E-18  4.72476E-18  2.87265E-18  1.66330E-18  8.96124E-19  4.48222E-19  2.03948E-19  8.73797E-20  3.44400E-20  1.75017E-20
      37.130942  9.61881E-03  4.29693E-02  9.86951E-02  1.53448E-01  1.80960E-01  1.71888E-01  1.36995E-01  9.41205E-02  5.67069E-02  3.02976E-02  1.44612E-02  6.20077E-03  2.40323E-03  8.48173E-04  2.74514E-04  8.18369E-05  2.25055E-05  5.71657E-06  1.34967E-06  3.01909E-07  6.66556E-08  1.54561E-08  3.97418E-09  1.13976E-09  3.51775E-10  1.12515E-10  3.63836E-11  1.16653E-11  3.63508E-12  1.08301E-12  3.07319E-13  8.44542E-14  2.32788E-14  6.64517E-15  1.97305E-15  6.02791E-16  1.92751E-16  6.89233E-17  2.96701E-17  1.54550E-17  9.11158E-18  5.60592E-18  3.39080E-18  1.94342E-18  1.04514E-18  5.26384E-19  2.45077E-19  1.04757E-19  4.35288E-20  2.09673E-20
      37.231026  9.52647E-03  4.31614E-02  9.91888E-02  1.54289E-01  1.81267E-01  1.71597E-01  1.36554E-01  9.37138E-02  5.63927E-02  3.01121E-02  1.43826E-02  6.17796E-03  2.39955E-03  8.48908E-04  2.75807E-04  8.28627E-05  2.31325E-05  6.03129E-06  1.48393E-06  3.52107E-07  8.36047E-08  2.07801E-08  5.57411E-09  1.61030E-09  4.89479E-10  1.53191E-10  4.86846E-11  1.54980E-11  4.84495E-12  1.45300E-12  4.10655E-13  1.09359E-13  2.82570E-14  7.48973E-15  2.11745E-15  6.26236E-16  1.88562E-16  6.23538E-17  2.71958E-17  1.59060E-17  1.03503E-17  6.60812E-18  3.98598E-18  2.24825E-18  1.19036E-18  5.93900E-19  2.77307E-19  1.17743E-19  5.02307E-20  2.28377E-20
      37.331109  9.79323E-03  4.42392E-02  1.00756E-01  1.55784E-01  1.81525E-01  1.70858E-01  1.35511E-01  9.27016E-02  5.55826E-02  2.95781E-02  1.40893E-02  6.03887E-03  2.33997E-03  8.25296E-04  2.67340E-04  8.02879E-05  2.25490E-05  5.97852E-06  1.51783E-06  3.77557E-07  9.49250E-08  2.48468E-08  6.85961E-09  1.98142E-09  5.88914E-10  1.78026E-10  5.45049E-11  1.68341E-11  5.18297E-12  1.55657E-12  4.44717E-13  1.18939E-13  3.00530E-14  7.54235E-15  2.02213E-15  5.91474E-16  1.81781E-16  6.14430E-17  2.77680E-17  1.72321E-17  1.17546E-17  7.66020E-18  4.62154E-18  2.58039E-18  1.34765E-18  6.64784E-19  3.06073E-19  1.30160E-19  5.49134E-20  2.45798E-20
      37.431193  1.02171E-02  4.54304E-02  1.02214E-01  1.56679E-01  1.81224E-01  1.69993E-01  1.34648E-01  9.19846E-02  5.50502E-02  2.92346E-02  1.38997E-02  5.94808E-03  2.30016E-03  8.08552E-04  2.60752E-04  7.80598E-05  2.19770E-05  5.90426E-06  1.54110E-06  3.99707E-07  1.05464E-07  2.87533E-08  8.10419E-09  2.33347E-09  6.76813E-10  1.96139E-10  5.67542E-11  1.64574E-11  4.79064E-12  1.38909E-12  3.93313E-13  1.06167E-13  2.70690E-14  6.72527E-15  1.76471E-15  5.21953E-16  1.71334E-16  6.36175E-17  3.07576E-17  1.95388E-17  1.34679E-17  8.84884E-18  5.36190E-18  2.99426E-18  1.55999E-18  7.66701E-19  3.47206E-19  1.50149E-19  6.09930E-20  2.86705E-20
